Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
8.7322 sec|0|0.682991803278689|0.778811475409836|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.7523 sec|0|0.674713114754098|0.788401639344262|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.7723 sec|0|0.666434426229508|0.797991803278688|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.7923 sec|0|0.658155737704918|0.807581967213115|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.8123 sec|0|0.649877049180328|0.817172131147541|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.8324 sec|0|0.641598360655738|0.826762295081967|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.8524 sec|0|0.633319672131147|0.836352459016394|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.8724 sec|0|0.625040983606557|0.84594262295082|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.8925 sec|0|0.616762295081967|0.855532786885246|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.9125 sec|0|0.608483606557377|0.865122950819672|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.9325 sec|0|0.600204918032787|0.874713114754098|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.9525 sec|0|0.591926229508197|0.884303278688525|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.9726 sec|0|0.583647540983607|0.893893442622951|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
8.9926 sec|0|0.575368852459016|0.903483606557377|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.0126 sec|0|0.567090163934426|0.913073770491803|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.0327 sec|0|0.558811475409836|0.92266393442623|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.0527 sec|0|0.550532786885246|0.932254098360656|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.0727 sec|0|0.542254098360656|0.941844262295082|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.0927 sec|0|0.533975409836065|0.951434426229508|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.1128 sec|0|0.525696721311475|0.961024590163934|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.1328 sec|0|0.517418032786885|0.970614754098361|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.1528 sec|0|0.509139344262295|0.980204918032787|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.1728 sec|0|0.500860655737705|0.989795081967213|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.1929 sec|0|0.492581967213115|0.999385245901639|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.2129 sec|0|0.484303278688525|1.00897540983607|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.2329 sec|0|0.476024590163935|1.01856557377049|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.253 sec|0|0.467745901639344|1.02815573770492|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.273 sec|0|0.459467213114754|1.03774590163934|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.293 sec|0|0.451188524590164|1.04733606557377|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.313 sec|0|0.442909836065574|1.0569262295082|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.3331 sec|0|0.434631147540984|1.06651639344262|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.3531 sec|0|0.426352459016393|1.07610655737705|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.3731 sec|0|0.418073770491803|1.08569672131148|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.3932 sec|0|0.409795081967213|1.0952868852459|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.4132 sec|0|0.401516393442623|1.10487704918033|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.4332 sec|0|0.393237704918033|1.11446721311475|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.4532 sec|0|0.384959016393443|1.12405737704918|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.4733 sec|0|0.376680327868853|1.13364754098361|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.4933 sec|0|0.368401639344262|1.14323770491803|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.5133 sec|0|0.360122950819672|1.15282786885246|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.5334 sec|0|0.351844262295082|1.16241803278689|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.5534 sec|0|0.343565573770492|1.17200819672131|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.5734 sec|0|0.335286885245902|1.18159836065574|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.5934 sec|0|0.327008196721311|1.19118852459016|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.6135 sec|0|0.318729508196721|1.20077868852459|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.6335 sec|0|0.310450819672131|1.21036885245902|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.6535 sec|0|0.302172131147541|1.21995901639344|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.6735 sec|0|0.293893442622951|1.22954918032787|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.6936 sec|0|0.285614754098361|1.23913934426229|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.7136 sec|0|0.27733606557377|1.24872950819672|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.7336 sec|0|0.26905737704918|1.25831967213115|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.7537 sec|0|0.26077868852459|1.26790983606557|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0|0|0|0|0
9.7737 sec|0|0.2525|1.2775|0|0|0|0|-0.413354675591611|0.478836604398203|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.7937 sec|0|0.24428916957807|1.28701155603332|0|0|0|0|-0.406578369434371|0.470986823998232|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.8137 sec|0|0.236214055361462|1.29636589626445|0|0|0|0|-0.399802063277132|0.463137043598262|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.8338 sec|0|0.228274657350175|1.30556302069336|0|0|0|0|-0.393025757119892|0.455287263198291|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.8538 sec|0|0.220470975544208|1.31460292932008|0|0|0|0|-0.386249450962653|0.447437482798321|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.8738 sec|0|0.212803009943564|1.32348562214458|0|0|0|0|-0.379473144805413|0.43958770239835|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.8939 sec|0|0.20527076054824|1.33221109916689|0|0|0|0|-0.372696838648174|0.43173792199838|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.9139 sec|0|0.197874227358237|1.34077936038699|0|0|0|0|-0.365920532490934|0.423888141598409|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.9339 sec|0|0.190613410373555|1.34919040580489|0|0|0|0|-0.359144226333695|0.416038361198438|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.9539 sec|0|0.183488309594195|1.35744423542059|0|0|0|0|-0.352367920176455|0.408188580798468|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.974 sec|0|0.176498925020156|1.36554084923408|0|0|0|0|-0.345591614019216|0.400338800398497|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
9.994 sec|0|0.169645256651438|1.37348024724536|0|0|0|0|-0.338815307861976|0.392489019998527|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.014 sec|0|0.162927304488041|1.38126242945445|0|0|0|0|-0.332039001704737|0.384639239598556|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.034 sec|0|0.156345068529965|1.38888739586133|0|0|0|0|-0.325262695547497|0.376789459198586|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.054 sec|0|0.14989854877721|1.396355146466|0|0|0|0|-0.318486389390258|0.368939678798615|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.074 sec|0|0.143587745229777|1.40366568126848|0|0|0|0|-0.311710083233018|0.361089898398645|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.094 sec|0|0.137412657887665|1.41081900026875|0|0|0|0|-0.304933777075779|0.353240117998674|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.114 sec|0|0.131373286750873|1.41781510346681|0|0|0|0|-0.298157470918539|0.345390337598704|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.134 sec|0|0.125469631819403|1.42465399086267|0|0|0|0|-0.2913811647613|0.337540557198733|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.154 sec|0|0.119701693093254|1.43133566245633|0|0|0|0|-0.28460485860406|0.329690776798762|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.174 sec|0|0.114069470572427|1.43786011824778|0|0|0|0|-0.27782855244682|0.321840996398792|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.194 sec|0|0.10857296425692|1.44422735823703|0|0|0|0|-0.271052246289581|0.313991215998822|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.214 sec|0|0.103212174146735|1.45043738242408|0|0|0|0|-0.264275940132342|0.306141435598851|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.234 sec|0|0.0979871002418704|1.45649019080892|0|0|0|0|-0.257499633975102|0.29829165519888|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.254 sec|0|0.0928977425423274|1.46238578339156|0|0|0|0|-0.250723327817862|0.29044187479891|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.274 sec|0|0.0879441010481054|1.468124160172|0|0|0|0|-0.243947021660623|0.282592094398939|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.294 sec|0|0.0831261757592044|1.47370532115023|0|0|0|0|-0.237170715503383|0.274742313998969|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.314 sec|0|0.0784439666756249|1.47912926632626|0|0|0|0|-0.230394409346144|0.266892533598998|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.334 sec|0|0.0738974737973663|1.48439599570008|0|0|0|0|-0.223618103188904|0.259042753199028|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.354 sec|0|0.069486697124429|1.4895055092717|0|0|0|0|-0.216841797031665|0.251192972799057|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.374 sec|0|0.0652116366568126|1.49445780704112|0|0|0|0|-0.210065490874425|0.243343192399086|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.395 sec|0|0.0610722923945176|1.49925288900833|0|0|0|0|-0.203289184717186|0.235493411999116|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.415 sec|0|0.0570686643375437|1.50389075517334|0|0|0|0|-0.196512878559946|0.227643631599146|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.435 sec|0|0.0532007524858908|1.50837140553615|0|0|0|0|-0.189736572402706|0.219793851199175|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.455 sec|0|0.0494685568395592|1.51269484009675|0|0|0|0|-0.182960266245467|0.211944070799204|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.475 sec|0|0.0458720773985488|1.51686105885515|0|0|0|0|-0.176183960088228|0.204094290399234|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.495 sec|0|0.0424113141628595|1.52087006181134|0|0|0|0|-0.169407653930988|0.196244509999264|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.515 sec|0|0.0390862671324912|1.52472184896533|0|0|0|0|-0.162631347773748|0.188394729599293|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.535 sec|0|0.0358969363074443|1.52841642031712|0|0|0|0|-0.155855041616509|0.180544949199322|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.555 sec|0|0.0328433216877184|1.5319537758667|0|0|0|0|-0.14907873545927|0.172695168799352|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.575 sec|0|0.0299254232733135|1.53533391561408|0|0|0|0|-0.14230242930203|0.164845388399381|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.595 sec|0|0.02714324106423|1.53855683955926|0|0|0|0|-0.13552612314479|0.156995607999411|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.615 sec|0|0.0244967750604677|1.54162254770223|0|0|0|0|-0.128749816987551|0.14914582759944|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.635 sec|0|0.0219860252620264|1.544531040043|0|0|0|0|-0.121973510830312|0.14129604719947|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.655 sec|0|0.0196109916689061|1.54728231658156|0|0|0|0|-0.115197204673072|0.133446266799499|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.675 sec|0|0.0173716742811073|1.54987637731793|0|0|0|0|-0.108420898515832|0.125596486399529|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.695 sec|0|0.0152680730986294|1.55231322225208|0|0|0|0|-0.101644592358593|0.117746705999558|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.715 sec|0|0.0133001881214727|1.55459285138404|0|0|0|0|-0.0948682862013532|0.109896925599587|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.735 sec|0|0.0114680193496372|1.55671526471379|0|0|0|0|-0.0880919800441137|0.102047145199617|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.755 sec|0|0.00977156678312285|1.55868046224133|0|0|0|0|-0.0813156738868743|0.0941973647996465|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.775 sec|0|0.0082108304219296|1.56048844396668|0|0|0|0|-0.0745393677296349|0.086347584399676|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.795 sec|0|0.00678581026605748|1.56213920988981|0|0|0|0|-0.0677630615723951|0.0784978039997051|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.815 sec|0|0.00549650631550658|1.56363276001075|0|0|0|0|-0.0609867554151556|0.0706480235997347|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.835 sec|0|0.00434291857027683|1.56496909432948|0|0|0|0|-0.0542104492579163|0.0627982431997643|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.855 sec|0|0.00332504703036815|1.56614821284601|0|0|0|0|-0.0474341431006765|0.0549484627997935|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.875 sec|0|0.00244289169578071|1.56717011556033|0|0|0|0|-0.040657836943437|0.047098682399823|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.895 sec|0|0.00169645256651441|1.56803480247245|0|0|0|0|-0.0338815307861977|0.0392489019998527|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.915 sec|0|0.0010857296425692|1.56874227358237|0|0|0|0|-0.0271052246289582|0.0313991215998822|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.935 sec|0|0.000610722923945151|1.56929252889008|0|0|0|0|-0.0203289184717184|0.0235493411999114|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.955 sec|0|0.000271432410642314|1.56968556839559|0|0|0|0|-0.0135526123144789|0.0156995607999409|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.975 sec|0|6.78581026605785e-05|1.5699213920989|0|0|0|0|-0.00677630615723962|0.00784978039997059|0|0|0|0|0.338340767987022|-0.391939305489916|0|0|0
10.995 sec|0|0|1.57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
