Time|Position_1|Position_2|Position_3|Position_4|Position_5|Position_6|Velocity_1|Velocity_2|Velocity_3|Velocity_4|Velocity_5|Velocity_6|Acceleration_1|Acceleration_2|Acceleration_3|Acceleration_4|Acceleration_5|Acceleration_6
52.494 sec|0.193395708287031|0.16299198828857|-0.0446170604065656|0.00451224601026201|-0.0206932446317817|0|0.179628139972049|0.0690877461430957|0.131266717671882|0.746147658345433|-0.241807111500835|0|0.152014029972865|0.0584669346049481|0.111087175749401|0.631442893733439|-0.204634271117318|0
52.514 sec|0.197023797984471|0.16438740740297|-0.0419657640892052|0.0195827724457842|-0.0255772115321825|0|0.182672684717338|0.0702587248912838|0.133491577293439|0.758794228825864|-0.245905537119493|0|0.152014029972865|0.0584669346049481|0.111087175749401|0.631442893733439|-0.204634271117318|0
52.534 sec|0.200712863979348|0.165806278939461|-0.0392699081698724|0.0349065850398866|-0.0305432619099008|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.554 sec|0.204432418122942|0.167236876686998|-0.0365517724495534|0.050357040713279|-0.035550354026278|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.574 sec|0.208151972266537|0.168667474434534|-0.0338336367292343|0.0658074963866715|-0.0405574461426551|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.594 sec|0.211871526410131|0.17009807218207|-0.0311155010089153|0.0812579520600638|-0.0455645382590323|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.614 sec|0.215591080553726|0.171528669929607|-0.0283973652885963|0.0967084077334563|-0.0505716303754095|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.634 sec|0.21931063469732|0.172959267677143|-0.0256792295682772|0.112158863406849|-0.0555787224917866|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.654 sec|0.223030188840915|0.174389865424679|-0.0229610938479582|0.127609319080241|-0.0605858146081638|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.674 sec|0.226749742984509|0.175820463172216|-0.0202429581276392|0.143059774753633|-0.065592906724541|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.694 sec|0.230469297128104|0.177251060919752|-0.0175248224073201|0.158510230427026|-0.0705999988409182|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.714 sec|0.234188851271698|0.178681658667288|-0.0148066866870011|0.173960686100418|-0.0756070909572953|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.734 sec|0.237908405415293|0.180112256414825|-0.012088550966682|0.189411141773811|-0.0806141830736725|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.754 sec|0.241627959558887|0.181542854162361|-0.00937041524636302|0.204861597447203|-0.0856212751900497|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.774 sec|0.245347513702482|0.182973451909897|-0.00665227952604397|0.220312053120596|-0.0906283673064269|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.794 sec|0.249067067846076|0.184404049657434|-0.00393414380572489|0.235762508793988|-0.0956354594228041|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.814 sec|0.252786621989671|0.18583464740497|-0.0012160080854059|0.25121296446738|-0.100642551539181|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.834 sec|0.256506176133265|0.187265245152506|0.00150212763491318|0.266663420140773|-0.105649643655558|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.854 sec|0.260225730276859|0.188695842900043|0.00422026335523217|0.282113875814165|-0.110656735771936|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.874 sec|0.263945284420454|0.190126440647579|0.00693839907555126|0.297564331487558|-0.115663827888313|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.894 sec|0.267664838564048|0.191557038395115|0.00965653479587025|0.31301478716095|-0.12067092000469|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.914 sec|0.271384392707643|0.192987636142652|0.0123746705161893|0.328465242834343|-0.125678012121067|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.934 sec|0.275103946851237|0.194418233890188|0.0150928062365084|0.343915698507735|-0.130685104237444|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.954 sec|0.278823500994832|0.195848831637724|0.0178109419568274|0.359366154181127|-0.135692196353821|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.974 sec|0.282543055138426|0.197279429385261|0.0205290776771464|0.37481660985452|-0.140699288470199|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
52.994 sec|0.286262609282021|0.198710027132797|0.0232472133974654|0.390267065527912|-0.145706380586576|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.014 sec|0.289982163425615|0.200140624880333|0.0259653491177845|0.405717521201305|-0.150713472702953|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.034 sec|0.29370171756921|0.20157122262787|0.0286834848381035|0.421167976874697|-0.15572056481933|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.054 sec|0.297421271712804|0.203001820375406|0.0314016205584226|0.43661843254809|-0.160727656935707|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.074 sec|0.301140825856399|0.204432418122942|0.0341197562787416|0.452068888221482|-0.165734749052085|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.094 sec|0.304860379999993|0.205863015870479|0.0368378919990606|0.467519343894874|-0.170741841168462|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.114 sec|0.308579934143588|0.207293613618015|0.0395560277193797|0.482969799568267|-0.175748933284839|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.134 sec|0.312299488287182|0.208724211365551|0.0422741634396987|0.498420255241659|-0.180756025401216|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.154 sec|0.316019042430777|0.210154809113088|0.0449922991600178|0.513870710915052|-0.185763117517593|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.174 sec|0.319738596574371|0.211585406860624|0.0477104348803368|0.529321166588444|-0.19077020963397|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.194 sec|0.323458150717965|0.21301600460816|0.0504285706006559|0.544771622261837|-0.195777301750348|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.214 sec|0.32717770486156|0.214446602355697|0.0531467063209748|0.560222077935229|-0.200784393866725|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.235 sec|0.330897259005154|0.215877200103233|0.0558648420412939|0.575672533608622|-0.205791485983102|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.255 sec|0.334616813148749|0.217307797850769|0.058582977761613|0.591122989282014|-0.210798578099479|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.275 sec|0.338336367292343|0.218738395598306|0.061301113481932|0.606573444955406|-0.215805670215856|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.295 sec|0.342055921435938|0.220168993345842|0.064019249202251|0.622023900628799|-0.220812762332233|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.315 sec|0.345775475579532|0.221599591093378|0.06673738492257|0.637474356302191|-0.225819854448611|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.335 sec|0.349495029723127|0.223030188840915|0.0694555206428891|0.652924811975584|-0.230826946564988|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.355 sec|0.353214583866721|0.224460786588451|0.0721736563632081|0.668375267648976|-0.235834038681365|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.375 sec|0.356934138010316|0.225891384335987|0.0748917920835272|0.683825723322368|-0.240841130797742|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.395 sec|0.36065369215391|0.227321982083524|0.0776099278038462|0.699276178995761|-0.245848222914119|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.415 sec|0.364373246297505|0.22875257983106|0.0803280635241653|0.714726634669153|-0.250855315030497|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.435 sec|0.368092800441099|0.230183177578596|0.0830461992444843|0.730177090342546|-0.255862407146874|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.455 sec|0.371812354584694|0.231613775326133|0.0857643349648033|0.745627546015938|-0.260869499263251|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.475 sec|0.375531908728288|0.233044373073669|0.0884824706851224|0.761078001689331|-0.265876591379628|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.495 sec|0.379251462871883|0.234474970821205|0.0912006064054414|0.776528457362723|-0.270883683496005|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.515 sec|0.382971017015477|0.235905568568742|0.0939187421257604|0.791978913036115|-0.275890775612382|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.535 sec|0.386690571159071|0.237336166316278|0.0966368778460795|0.807429368709508|-0.280897867728759|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.555 sec|0.390410125302666|0.238766764063814|0.0993550135663985|0.8228798243829|-0.285904959845137|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.575 sec|0.39412967944626|0.240197361811351|0.102073149286718|0.838330280056293|-0.290912051961514|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.595 sec|0.397849233589855|0.241627959558887|0.104791285007037|0.853780735729685|-0.295919144077891|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.615 sec|0.401568787733449|0.243058557306423|0.107509420727356|0.869231191403078|-0.300926236194268|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.635 sec|0.405288341877044|0.24448915505396|0.110227556447675|0.88468164707647|-0.305933328310645|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.655 sec|0.409007896020638|0.245919752801496|0.112945692167994|0.900132102749862|-0.310940420427023|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.675 sec|0.412727450164233|0.247350350549032|0.115663827888313|0.915582558423255|-0.3159475125434|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.695 sec|0.416447004307827|0.248780948296569|0.118381963608632|0.931033014096647|-0.320954604659777|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.715 sec|0.420166558451422|0.250211546044105|0.121100099328951|0.94648346977004|-0.325961696776154|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.735 sec|0.423886112595016|0.251642143791641|0.12381823504927|0.961933925443432|-0.330968788892531|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|0|0|0|0|0|0
53.755 sec|0.427605666738611|0.253072741539178|0.126536370769589|0.977384381116825|-0.335975881008908|0|0.185717229462627|0.0714297036394718|0.135716436914996|0.771440799306295|-0.250003962738151|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0|0
53.775 sec|0.431294732733487|0.254491613075669|0.129232226688922|0.992708193710927|-0.340941931386627|0|0.182672684717338|0.0702587248912838|0.133491577293439|0.758794228825864|-0.245905537119493|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.795 sec|0.434922822430928|0.255887032190069|0.131883523006282|1.00777872014645|-0.345825898287027|0|0.179628139972049|0.0690877461430957|0.131266717671882|0.746147658345433|-0.241807111500835|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.815 sec|0.438489935830932|0.257258998882378|0.13449025972167|1.02259596042339|-0.35062778171011|0|0.17658359522676|0.0679167673949077|0.129041858050324|0.733501087865002|-0.237708685882177|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.835 sec|0.441996072933501|0.258607513152597|0.137052436835086|1.03715991454175|-0.355347581655876|0|0.173539050481471|0.0667457886467196|0.126816998428767|0.720854517384571|-0.233610260263518|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.855 sec|0.445441233738633|0.259932575000725|0.139570054346529|1.05147058250153|-0.359985298124324|0|0.170494505736182|0.0655748098985315|0.12459213880721|0.70820794690414|-0.22951183464486|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.876 sec|0.44882541824633|0.261234184426762|0.142043112255999|1.06552796430274|-0.364540931115454|0|0.167449960990893|0.0644038311503435|0.122367279185653|0.695561376423709|-0.225413409026202|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.896 sec|0.452148626456591|0.262512341430709|0.144471610563497|1.07933205994536|-0.369014480629266|0|0.164405416245604|0.0632328524021554|0.120142419564095|0.682914805943278|-0.221314983407544|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.916 sec|0.455410858369415|0.263767046012564|0.146855549269023|1.0928828694294|-0.373405946665761|0|0.161360871500315|0.0620618736539673|0.117917559942538|0.670268235462847|-0.217216557788886|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.936 sec|0.458612113984804|0.264998298172329|0.149194928372576|1.10618039275486|-0.377715329224938|0|0.158316326755026|0.0608908949057793|0.115692700320981|0.657621664982416|-0.213118132170227|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.956 sec|0.461752393302757|0.266206097910003|0.151489747874157|1.11922462992174|-0.381942628306797|0|0.155271782009737|0.0597199161575912|0.113467840699423|0.644975094501985|-0.209019706551569|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.976 sec|0.464831696323273|0.267390445225587|0.153740007773766|1.13201558093004|-0.386087843911339|0|0.152227237264448|0.0585489374094031|0.111242981077866|0.632328524021553|-0.204921280932911|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
53.996 sec|0.467850023046354|0.268551340119079|0.155945708071401|1.14455324577976|-0.390150976038563|0|0.149182692519159|0.0573779586612151|0.109018121456309|0.619681953541122|-0.200822855314253|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.016 sec|0.470807373471999|0.269688782590481|0.158106848767065|1.1568376244709|-0.394132024688469|0|0.14613814777387|0.056206979913027|0.106793261834751|0.607035383060691|-0.196724429695595|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.036 sec|0.473703747600208|0.270802772639792|0.160223429860756|1.16886871700346|-0.398030989861058|0|0.143093603028581|0.055036001164839|0.104568402213194|0.594388812580261|-0.192626004076936|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.056 sec|0.476539145430981|0.271893310267012|0.162295451352475|1.18064652337744|-0.401847871556329|0|0.140049058283292|0.0538650224166509|0.102343542591637|0.581742242099829|-0.188527578458278|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.076 sec|0.479313566964317|0.272960395472142|0.164322913242221|1.19217104359284|-0.405582669774283|0|0.137004513538003|0.0526940436684628|0.100118682970079|0.569095671619398|-0.18442915283962|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.096 sec|0.482027012200218|0.274004028255181|0.166305815529995|1.20344227764966|-0.409235384514919|0|0.133959968792714|0.0515230649202748|0.097893823348522|0.556449101138967|-0.180330727220962|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.116 sec|0.484679481138683|0.275024208616129|0.168244158215796|1.2144602255479|-0.412806015778237|0|0.130915424047425|0.0503520861720867|0.0956689637269647|0.543802530658536|-0.176232301602304|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.136 sec|0.487270973779712|0.276020936554986|0.170137941299625|1.22522488728755|-0.416294563564237|0|0.127870879302136|0.0491811074238986|0.0934441041054073|0.531155960178105|-0.172133875983645|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.156 sec|0.489801490123305|0.276994212071753|0.171987164781481|1.23573626286863|-0.41970102787292|0|0.124826334556847|0.0480101286757106|0.09121924448385|0.518509389697674|-0.168035450364987|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.176 sec|0.492271030169462|0.277944035166428|0.173791828661365|1.24599435229113|-0.423025408704285|0|0.121781789811558|0.0468391499275225|0.0889943848622927|0.505862819217243|-0.163937024746329|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.196 sec|0.494679593918183|0.278870405839013|0.175551932939276|1.25599915555505|-0.426267706058333|0|0.11873724506627|0.0456681711793345|0.0867695252407354|0.493216248736812|-0.159838599127671|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.216 sec|0.497027181369468|0.279773324089508|0.177267477615216|1.26575067266039|-0.429427919935063|0|0.11569270032098|0.0444971924311464|0.084544665619178|0.48056967825638|-0.155740173509012|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.236 sec|0.499313792523317|0.280652789917911|0.178938462689182|1.27524890360714|-0.432506050334475|0|0.112648155575692|0.0433262136829583|0.0823198059976208|0.46792310777595|-0.151641747890354|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.256 sec|0.50153942737973|0.281508803324224|0.180564888161176|1.28449384839532|-0.435502097256569|0|0.109603610830403|0.0421552349347703|0.0800949463760635|0.455276537295519|-0.147543322271696|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.276 sec|0.503704085938708|0.282341364308446|0.182146754031198|1.29348550702492|-0.438416060701346|0|0.106559066085114|0.0409842561865822|0.0778700867545061|0.442629966815087|-0.143444896653038|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.296 sec|0.505807768200249|0.283150472870577|0.183684060299247|1.30222387949594|-0.441247940668806|0|0.103514521339825|0.0398132774383941|0.0756452271329488|0.429983396334656|-0.13934647103438|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.316 sec|0.507850474164354|0.283936129010617|0.185176806965324|1.31070896580837|-0.443997737158947|0|0.100469976594536|0.0386422986902061|0.0734203675113915|0.417336825854225|-0.135248045415721|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.336 sec|0.509832203831023|0.284698332728567|0.186624994029429|1.31894076596223|-0.446665450171771|0|0.0974254318492468|0.037471319942018|0.0711955078898342|0.404690255373794|-0.131149619797063|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.356 sec|0.511752957200256|0.285437084024426|0.188028621491561|1.32691927995751|-0.449251079707277|0|0.0943808871039577|0.0363003411938299|0.0689706482682768|0.392043684893363|-0.127051194178405|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.376 sec|0.513612734272053|0.286152382898194|0.18938768935172|1.3346445077942|-0.451754625765466|0|0.0913363423586688|0.0351293624456419|0.0667457886467196|0.379397114412932|-0.122952768559747|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.396 sec|0.515411535046415|0.286844229349872|0.190702197609907|1.34211644947232|-0.454176088346337|0|0.0882917976133799|0.0339583836974538|0.0645209290251623|0.366750543932501|-0.118854342941088|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.416 sec|0.51714935952334|0.287512623379458|0.191972146266122|1.34933510499185|-0.45651546744989|0|0.0852472528680908|0.0327874049492657|0.0622960694036048|0.35410397345207|-0.11475591732243|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.436 sec|0.518826207702829|0.288157564986954|0.193197535320364|1.35630047435281|-0.458772763076126|0|0.0822027081228019|0.0316164262010777|0.0600712097820475|0.341457402971639|-0.110657491703772|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.456 sec|0.520442079584883|0.288779054172359|0.194378364772634|1.36301255755518|-0.460947975225044|0|0.079158163377513|0.0304454474528896|0.0578463501604903|0.328810832491208|-0.106559066085114|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.476 sec|0.5219969751695|0.289377090935674|0.195514634622931|1.36947135459898|-0.463041103896644|0|0.0761136186322241|0.0292744687047016|0.055621490538933|0.316164262010777|-0.102460640466456|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.496 sec|0.523490894456681|0.289951675276897|0.196606344871256|1.3756768654842|-0.465052149090927|0|0.073069073886935|0.0281034899565135|0.0533966309173756|0.303517691530345|-0.0983622148477972|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.516 sec|0.524923837446427|0.29050280719603|0.197653495517608|1.38162909021083|-0.466981110807892|0|0.0700245291416461|0.0269325112083255|0.0511717712958183|0.290871121049915|-0.0942637892291391|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.536 sec|0.526295804138736|0.291030486693072|0.198656086561988|1.38732802877888|-0.468827989047539|0|0.0669799843963572|0.0257615324601374|0.048946911674261|0.278224550569484|-0.0901653636104809|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.556 sec|0.52760679453361|0.291534713768024|0.199614118004396|1.39277368118836|-0.470592783809869|0|0.0639354396510681|0.0245905537119493|0.0467220520527036|0.265577980089052|-0.0860669379918226|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.576 sec|0.528856808631047|0.292015488420884|0.200527589844831|1.39796604743925|-0.472275495094881|0|0.0608908949057792|0.0234195749637612|0.0444971924311463|0.252931409608621|-0.0819685123731644|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.596 sec|0.530045846431049|0.292472810651654|0.201396502083294|1.40290512753157|-0.473876122902575|0|0.0578463501604903|0.0222485962155732|0.0422723328095891|0.24028483912819|-0.0778700867545063|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.616 sec|0.531173907933614|0.292906680460333|0.202220854719784|1.4075909214653|-0.475394667232952|0|0.0548018054152013|0.0210776174673852|0.0400474731880318|0.227638268647759|-0.0737716611358481|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.636 sec|0.532240993138744|0.293317097846921|0.203000647754302|1.41202342924045|-0.476831128086011|0|0.0517572606699123|0.019906638719197|0.0378226135664743|0.214991698167328|-0.0696732355171897|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.657 sec|0.533247102046437|0.293704062811419|0.203735881186847|1.41620265085703|-0.478185505461752|0|0.0487127159246234|0.018735659971009|0.0355977539449171|0.202345127686897|-0.0655748098985316|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.677 sec|0.534192234656695|0.294067575353826|0.20442655501742|1.42012858631502|-0.479457799360176|0|0.0456681711793344|0.017564681222821|0.0333728943233598|0.189698557206466|-0.0614763842798734|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.697 sec|0.535076390969517|0.294407635474142|0.20507266924602|1.42380123561443|-0.480648009781282|0|0.0426236264340454|0.0163937024746328|0.0311480347018024|0.177051986726035|-0.057377958661215|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
54.717 sec|0.535899570984902|0.294724243172367|0.205674223872648|1.42722059875527|-0.48175613672507|0|0.0395790816887564|0.0152227237264448|0.0289231750802451|0.164405416245604|-0.0532795330425568|0|-0.152014029972865|-0.0584669346049481|-0.111087175749401|-0.631442893733439|0.204634271117318|0
